timestamp,open,high,low,close,volume,symbol
2025-12-19 02:05:00+00:00,2814.78,2818.14,2814.01,2814.02,536.4661,ETH
2025-12-19 02:10:00+00:00,85216.88,85329.17,85184.55,85234.01,50.00732,BTC
2025-12-19 02:10:00+00:00,2814.01,2823.39,2812.44,2818.56,1912.5214,ETH
2025-12-19 02:15:00+00:00,85234.01,85336.53,85234.0,85278.38,26.04436,BTC
2025-12-19 02:15:00+00:00,2818.56,2822.7,2817.0,2819.54,737.5253,ETH
2025-12-19 02:20:00+00:00,85278.39,85435.1,85206.24,85435.09,45.80583,BTC
2025-12-19 02:20:00+00:00,2819.54,2825.47,2816.14,2825.2,1843.0128,ETH
2025-12-19 02:25:00+00:00,85435.1,85542.89,85369.5,85522.69,29.64002,BTC
2025-12-19 02:25:00+00:00,2825.21,2829.99,2822.53,2829.25,831.344,ETH
2025-12-19 02:30:00+00:00,85522.69,85560.69,85454.96,85454.96,39.7509,BTC
2025-12-19 02:30:00+00:00,2829.24,2836.14,2827.61,2828.86,1958.4458,ETH
2025-12-19 02:35:00+00:00,85454.97,85500.0,85374.21,85443.08,28.7755,BTC
2025-12-19 02:35:00+00:00,2828.86,2830.31,2825.5,2828.63,606.3882,ETH
2025-12-19 02:40:00+00:00,85443.08,85617.85,85443.08,85603.27,114.00299,BTC
2025-12-19 02:40:00+00:00,2828.62,2831.21,2827.79,2830.55,510.4762,ETH
2025-12-19 02:45:00+00:00,85603.28,85774.0,85564.0,85774.0,91.40748,BTC
2025-12-19 02:45:00+00:00,2830.55,2837.8,2830.55,2836.38,1925.5304,ETH
2025-12-19 02:50:00+00:00,85774.0,85929.06,85725.61,85891.46,59.07646,BTC
2025-12-19 02:50:00+00:00,2836.37,2840.99,2834.04,2840.84,1233.0095,ETH
2025-12-19 02:55:00+00:00,85891.95,85891.95,85643.43,85643.44,26.81665,BTC
2025-12-19 02:55:00+00:00,2840.84,2840.84,2835.34,2835.61,533.3814,ETH
2025-12-19 03:00:00+00:00,85643.44,86285.71,85610.47,86199.22,273.62447,BTC
2025-12-19 03:00:00+00:00,2835.61,2858.0,2834.85,2857.86,3183.8081,ETH
2025-12-19 03:05:00+00:00,86199.2,86374.94,85990.5,86096.49,129.65694,BTC
2025-12-19 03:05:00+00:00,2857.86,2859.38,2847.98,2851.08,1802.0618,ETH
2025-12-19 03:10:00+00:00,86096.49,86474.24,86003.52,86361.99,165.16142,BTC
2025-12-19 03:10:00+00:00,2851.07,2873.42,2845.32,2869.33,4810.642,ETH
2025-12-19 03:15:00+00:00,86362.0,86409.68,86117.04,86117.05,65.47025,BTC
2025-12-19 03:15:00+00:00,2869.33,2875.27,2855.0,2855.96,4329.1604,ETH
2025-12-19 03:20:00+00:00,86117.05,86560.4,85968.8,86498.36,119.34511,BTC
2025-12-19 03:20:00+00:00,2855.96,2871.55,2843.96,2871.27,5016.5901,ETH
2025-12-19 03:25:00+00:00,86498.36,87155.17,86498.35,87146.04,362.7926,BTC
2025-12-19 03:25:00+00:00,2871.27,2913.7,2871.27,2911.03,10920.1879,ETH
2025-12-19 03:30:00+00:00,87146.04,87568.99,87139.76,87186.0,383.94843,BTC
2025-12-19 03:30:00+00:00,2911.04,2935.0,2906.13,2910.37,9576.3468,ETH
2025-12-19 03:35:00+00:00,87186.0,87268.32,86778.25,86970.89,140.45943,BTC
2025-12-19 03:35:00+00:00,2910.38,2915.7,2884.7,2901.33,6630.3174,ETH
2025-12-19 03:40:00+00:00,86970.89,87300.0,86940.0,87041.93,78.13913,BTC
2025-12-19 03:40:00+00:00,2901.33,2918.11,2898.56,2903.32,2906.2502,ETH
2025-12-19 03:45:00+00:00,87041.94,87324.21,87035.82,87279.13,117.24523,BTC
2025-12-19 03:45:00+00:00,2903.31,2924.32,2902.84,2919.35,10701.6957,ETH
2025-12-19 03:50:00+00:00,87279.13,87330.26,87050.0,87050.01,92.59989,BTC
2025-12-19 03:50:00+00:00,2919.35,2926.02,2916.72,2917.68,25171.1398,ETH
2025-12-19 03:55:00+00:00,87050.01,87093.22,86700.0,86891.39,152.43743,BTC
2025-12-19 03:55:00+00:00,2917.67,2920.95,2900.62,2909.01,6993.6922,ETH
2025-12-19 04:00:00+00:00,86891.39,87208.7,86846.15,86951.42,123.35768,BTC
2025-12-19 04:00:00+00:00,2909.0,2926.04,2907.09,2915.17,6945.1957,ETH
2025-12-19 04:05:00+00:00,86951.42,87135.94,86942.66,87128.08,74.22552,BTC
2025-12-19 04:05:00+00:00,2915.17,2930.6,2913.22,2927.77,6249.2899,ETH
2025-12-19 04:10:00+00:00,87128.08,87380.0,87088.34,87362.39,130.78863,BTC
2025-12-19 04:10:00+00:00,2927.77,2936.86,2926.92,2929.09,3102.5518,ETH
2025-12-19 04:15:00+00:00,87362.39,87378.31,87250.0,87278.68,50.64155,BTC
2025-12-19 04:15:00+00:00,2929.09,2933.85,2922.28,2923.77,1765.5642,ETH
2025-12-19 04:20:00+00:00,87278.67,87290.73,87072.93,87092.61,62.94174,BTC
2025-12-19 04:20:00+00:00,2923.77,2925.68,2918.27,2922.71,1839.9509,ETH
2025-12-19 04:25:00+00:00,87092.6,87211.0,87032.6,87049.82,46.21115,BTC
2025-12-19 04:25:00+00:00,2922.71,2929.87,2922.7,2924.08,1178.7348,ETH
2025-12-19 04:30:00+00:00,87049.81,87204.89,87032.6,87117.68,31.97163,BTC
2025-12-19 04:30:00+00:00,2924.08,2930.3,2922.53,2926.06,886.4667,ETH
2025-12-19 04:35:00+00:00,87117.67,87132.67,86969.27,87029.17,56.81338,BTC
2025-12-19 04:35:00+00:00,2926.06,2927.46,2918.54,2921.24,1055.5469,ETH
2025-12-19 04:40:00+00:00,87029.17,87074.0,86964.99,86982.06,31.8748,BTC
2025-12-19 04:40:00+00:00,2921.24,2923.9,2918.0,2920.06,1232.097,ETH
2025-12-19 04:45:00+00:00,86982.06,87118.2,86982.06,87102.96,32.24406,BTC
2025-12-19 04:45:00+00:00,2920.07,2923.56,2920.0,2921.73,538.3254,ETH
2025-12-19 04:50:00+00:00,87102.96,87125.72,87044.67,87099.65,20.31738,BTC
2025-12-19 04:50:00+00:00,2921.72,2924.14,2920.04,2923.96,745.4256,ETH
2025-12-19 04:55:00+00:00,87099.64,87116.4,87053.28,87103.34,29.67872,BTC
2025-12-19 04:55:00+00:00,2923.95,2923.95,2920.87,2921.13,450.0726,ETH
2025-12-19 05:00:00+00:00,87103.34,87183.6,86989.72,87091.34,38.54888,BTC
2025-12-19 05:00:00+00:00,2921.14,2922.18,2915.28,2918.65,574.8395,ETH
2025-12-19 05:05:00+00:00,87091.34,87091.35,86864.38,86914.0,121.47282,BTC
2025-12-19 05:05:00+00:00,2918.65,2918.68,2909.82,2917.26,1890.3291,ETH
2025-12-19 05:10:00+00:00,86914.0,87026.71,86914.0,86992.03,81.51133,BTC
2025-12-19 05:10:00+00:00,2917.27,2928.96,2916.29,2926.79,2194.6015,ETH
2025-12-19 05:15:00+00:00,86992.02,86992.03,86845.0,86876.86,59.34314,BTC
2025-12-19 05:15:00+00:00,2926.79,2926.79,2920.06,2921.28,1496.2824,ETH
2025-12-19 05:20:00+00:00,86876.86,86884.65,86788.37,86825.29,34.53661,BTC
2025-12-19 05:20:00+00:00,2921.28,2921.28,2915.95,2917.27,1291.9173,ETH
2025-12-19 05:25:00+00:00,86825.29,86905.75,86744.48,86764.94,62.14041,BTC
2025-12-19 05:25:00+00:00,2917.27,2918.81,2913.98,2916.86,1639.7776,ETH
2025-12-19 05:30:00+00:00,86764.94,86797.8,86647.51,86702.76,119.35656,BTC
2025-12-19 05:30:00+00:00,2916.86,2917.69,2911.72,2912.08,1466.3128,ETH
2025-12-19 05:35:00+00:00,86702.77,86908.0,86702.76,86881.61,73.93903,BTC
2025-12-19 05:35:00+00:00,2912.09,2920.97,2912.09,2920.51,2049.0484,ETH
2025-12-19 05:40:00+00:00,86881.6,86952.35,86881.6,86893.97,31.98861,BTC
2025-12-19 05:40:00+00:00,2920.5,2924.85,2920.0,2920.04,1650.2666,ETH
2025-12-19 05:45:00+00:00,86893.98,87027.0,86893.97,87019.88,32.20873,BTC
2025-12-19 05:45:00+00:00,2920.05,2921.1,2918.5,2919.86,2409.8788,ETH
2025-12-19 05:50:00+00:00,87019.88,87223.98,87004.05,87112.79,65.31331,BTC
2025-12-19 05:50:00+00:00,2919.86,2926.87,2919.71,2922.83,1130.291,ETH
2025-12-19 05:55:00+00:00,87112.79,87181.66,87053.36,87139.95,77.39945,BTC
2025-12-19 05:55:00+00:00,2922.83,2924.72,2921.55,2922.68,706.4244,ETH
2025-12-19 06:00:00+00:00,87139.95,87139.95,87007.34,87034.33,33.13449,BTC
2025-12-19 06:00:00+00:00,2922.68,2922.68,2916.4,2916.95,797.2064,ETH
2025-12-19 06:05:00+00:00,87034.32,87200.0,87034.32,87125.95,54.72688,BTC
2025-12-19 06:05:00+00:00,2916.95,2923.14,2916.95,2920.95,461.0641,ETH
2025-12-19 06:10:00+00:00,87125.96,87125.96,87033.0,87045.37,26.1862,BTC
2025-12-19 06:10:00+00:00,2920.95,2922.99,2918.85,2920.2,775.8341,ETH
2025-12-19 06:15:00+00:00,87045.38,87075.41,86907.8,86921.22,33.2703,BTC
2025-12-19 06:15:00+00:00,2920.2,2921.26,2915.98,2917.99,652.2791,ETH
2025-12-19 06:20:00+00:00,86921.22,87076.29,86913.83,86913.86,41.90746,BTC
2025-12-19 06:20:00+00:00,2917.99,2921.64,2917.26,2918.64,479.378,ETH
2025-12-19 06:25:00+00:00,86913.87,87030.0,86913.86,87017.18,21.63936,BTC
2025-12-19 06:25:00+00:00,2918.64,2924.28,2918.64,2922.72,656.6336,ETH
2025-12-19 06:30:00+00:00,87017.18,87017.18,86960.0,86995.48,19.6068,BTC
2025-12-19 06:30:00+00:00,2922.72,2922.72,2919.86,2921.36,396.2112,ETH
2025-12-19 06:35:00+00:00,86995.47,87112.56,86995.47,87018.06,20.97479,BTC
2025-12-19 06:35:00+00:00,2921.37,2925.8,2921.14,2921.62,1030.5681,ETH
2025-12-19 06:40:00+00:00,87018.06,87124.11,87017.45,87124.1,20.7321,BTC
2025-12-19 06:40:00+00:00,2921.62,2928.21,2921.62,2927.58,1267.8659,ETH
2025-12-19 06:45:00+00:00,87124.1,87144.95,87087.45,87109.97,17.41608,BTC
2025-12-19 06:45:00+00:00,2927.57,2928.52,2925.32,2925.39,664.3401,ETH
2025-12-19 06:50:00+00:00,87109.97,87199.99,87074.31,87199.99,37.93819,BTC
2025-12-19 06:50:00+00:00,2925.4,2930.0,2925.13,2929.99,914.9982,ETH
2025-12-19 06:55:00+00:00,87200.0,87484.0,87199.99,87483.41,96.95064,BTC
2025-12-19 06:55:00+00:00,2930.0,2949.99,2929.99,2948.01,4517.7433,ETH
2025-12-19 07:00:00+00:00,87483.41,87850.0,87473.53,87744.81,249.53305,BTC
2025-12-19 07:00:00+00:00,2948.01,2961.24,2947.67,2958.41,6862.8214,ETH
2025-12-19 07:05:00+00:00,87744.81,88045.0,87744.8,88017.65,158.52547,BTC
2025-12-19 07:05:00+00:00,2958.41,2977.77,2958.32,2971.47,5143.1679,ETH
2025-12-19 07:10:00+00:00,88017.64,88449.06,87942.83,88150.41,783.65861,BTC
2025-12-19 07:10:00+00:00,2971.47,2984.33,2966.88,2968.34,8155.4392,ETH
2025-12-19 07:15:00+00:00,88150.42,88233.94,87827.83,87984.9,183.9087,BTC
2025-12-19 07:15:00+00:00,2968.34,2972.34,2953.46,2961.0,3208.3701,ETH
2025-12-19 07:20:00+00:00,87984.89,88016.52,87816.67,87816.68,63.51046,BTC
2025-12-19 07:20:00+00:00,2961.0,2961.64,2954.41,2955.11,2229.5735,ETH
2025-12-19 07:25:00+00:00,87816.67,87972.74,87816.67,87938.38,56.01552,BTC
2025-12-19 07:25:00+00:00,2955.12,2960.16,2953.42,2955.14,1516.8559,ETH
2025-12-19 07:30:00+00:00,87938.38,87973.6,87724.28,87757.26,88.60742,BTC
2025-12-19 07:30:00+00:00,2955.14,2958.73,2942.8,2949.46,3479.7136,ETH
2025-12-19 07:35:00+00:00,87757.25,87914.72,87757.25,87854.74,53.51995,BTC
2025-12-19 07:35:00+00:00,2949.45,2955.58,2948.39,2954.24,3031.8286,ETH
2025-12-19 07:40:00+00:00,87854.73,87878.94,87789.72,87790.29,26.37247,BTC
2025-12-19 07:40:00+00:00,2954.24,2954.96,2949.56,2951.0,1398.2214,ETH
2025-12-19 07:45:00+00:00,87790.3,87874.04,87774.74,87806.34,46.07303,BTC
2025-12-19 07:45:00+00:00,2950.99,2953.95,2948.8,2949.94,2750.9244,ETH
2025-12-19 07:50:00+00:00,87806.34,87974.0,87806.34,87931.6,52.58147,BTC
2025-12-19 07:50:00+00:00,2949.94,2953.73,2949.8,2950.47,1130.4807,ETH
2025-12-19 07:55:00+00:00,87931.59,88000.98,87920.0,87953.4,37.98082,BTC
2025-12-19 07:55:00+00:00,2950.48,2952.71,2949.84,2951.73,949.8762,ETH
2025-12-19 08:00:00+00:00,87953.39,88026.5,87872.03,87872.04,34.92535,BTC
2025-12-19 08:00:00+00:00,2951.72,2957.75,2950.98,2954.61,1537.7944,ETH
2025-12-19 08:05:00+00:00,87872.03,88135.08,87859.76,88046.86,58.65661,BTC
2025-12-19 08:05:00+00:00,2954.6,2964.65,2953.4,2960.49,1776.9831,ETH
2025-12-19 08:10:00+00:00,88046.87,88128.78,87930.95,87966.96,67.53538,BTC
2025-12-19 08:10:00+00:00,2960.48,2963.47,2951.43,2954.14,1196.6883,ETH
2025-12-19 08:15:00+00:00,87966.96,88016.73,87899.99,87905.74,38.33046,BTC
2025-12-19 08:15:00+00:00,2954.13,2958.23,2952.81,2953.36,475.8795,ETH
2025-12-19 08:20:00+00:00,87905.74,87970.29,87859.76,87859.76,31.41503,BTC
2025-12-19 08:20:00+00:00,2953.37,2955.9,2950.88,2950.88,914.4668,ETH
2025-12-19 08:25:00+00:00,87859.76,87915.04,87742.6,87742.6,41.35769,BTC
2025-12-19 08:25:00+00:00,2950.87,2952.11,2939.36,2940.75,2845.5143,ETH
2025-12-19 08:30:00+00:00,87742.6,88112.7,87742.6,88076.61,87.13141,BTC
2025-12-19 08:30:00+00:00,2940.74,2951.0,2938.01,2949.52,2423.4813,ETH
2025-12-19 08:35:00+00:00,88076.62,88177.33,87968.23,87973.84,32.1563,BTC
2025-12-19 08:35:00+00:00,2949.52,2952.43,2946.06,2948.81,1024.1812,ETH
2025-12-19 08:40:00+00:00,87973.84,88028.02,87903.19,87938.08,38.49673,BTC
2025-12-19 08:40:00+00:00,2948.81,2951.31,2947.7,2949.1,328.854,ETH
2025-12-19 08:45:00+00:00,87938.08,88127.5,87930.74,88099.99,37.92927,BTC
2025-12-19 08:45:00+00:00,2949.1,2955.0,2948.81,2951.47,1609.0695,ETH
2025-12-19 08:50:00+00:00,88100.0,88220.87,88095.58,88205.52,54.64916,BTC
2025-12-19 08:50:00+00:00,2951.47,2955.0,2950.78,2953.89,747.2634,ETH
2025-12-19 08:55:00+00:00,88205.53,88222.0,88102.78,88102.78,36.9243,BTC
2025-12-19 08:55:00+00:00,2953.89,2954.75,2950.9,2950.9,392.7281,ETH
2025-12-19 09:00:00+00:00,88102.78,88112.9,87977.26,87981.59,48.38011,BTC
2025-12-19 09:00:00+00:00,2950.89,2951.63,2946.24,2948.8,800.8276,ETH
2025-12-19 09:05:00+00:00,87981.58,88058.15,87961.59,87985.93,56.3658,BTC
2025-12-19 09:05:00+00:00,2948.79,2953.87,2948.79,2952.04,602.1113,ETH
2025-12-19 09:10:00+00:00,87985.92,88031.44,87941.51,87942.61,38.20135,BTC
2025-12-19 09:10:00+00:00,2952.0,2954.5,2950.66,2950.66,605.7374,ETH
2025-12-19 09:15:00+00:00,87942.61,88031.44,87898.36,88020.69,22.31036,BTC
2025-12-19 09:15:00+00:00,2950.66,2952.61,2948.6,2952.08,655.0572,ETH
2025-12-19 09:20:00+00:00,88020.69,88031.0,87965.37,87997.56,14.82918,BTC
2025-12-19 09:20:00+00:00,2952.09,2953.4,2950.45,2951.8,511.8434,ETH
2025-12-19 09:25:00+00:00,87997.56,88088.51,87974.89,88028.23,30.81515,BTC
2025-12-19 09:25:00+00:00,2951.8,2956.55,2951.15,2955.22,640.191,ETH
2025-12-19 09:30:00+00:00,88028.24,88165.27,87976.33,88002.05,39.48882,BTC
2025-12-19 09:30:00+00:00,2955.21,2960.44,2950.51,2950.52,2596.9669,ETH
2025-12-19 09:35:00+00:00,88002.05,88063.43,87952.13,88014.8,24.25351,BTC
2025-12-19 09:35:00+00:00,2950.51,2952.91,2948.8,2950.99,521.6621,ETH
2025-12-19 09:40:00+00:00,88014.81,88048.79,87982.28,88029.91,20.35104,BTC
2025-12-19 09:40:00+00:00,2950.99,2953.3,2949.75,2953.12,649.0546,ETH
2025-12-19 09:45:00+00:00,88029.9,88063.43,87987.67,88000.0,18.35979,BTC
2025-12-19 09:45:00+00:00,2953.11,2953.65,2950.59,2951.8,518.2975,ETH
2025-12-19 09:50:00+00:00,88000.0,88095.24,87999.99,88063.43,27.39167,BTC
2025-12-19 09:50:00+00:00,2951.81,2956.27,2951.8,2954.26,846.6805,ETH
2025-12-19 09:55:00+00:00,88063.43,88105.04,88051.46,88105.03,21.69093,BTC
2025-12-19 09:55:00+00:00,2954.26,2955.87,2951.97,2955.23,335.0208,ETH
2025-12-19 10:00:00+00:00,88105.03,88300.5,88078.98,88296.82,46.54498,BTC
2025-12-19 10:00:00+00:00,2955.23,2964.65,2954.94,2962.26,1564.5411,ETH
2025-12-19 10:05:00+00:00,88296.82,88296.83,88036.75,88059.84,38.2643,BTC
2025-12-19 10:05:00+00:00,2962.25,2962.25,2950.29,2951.63,1412.4415,ETH
2025-12-19 10:10:00+00:00,88058.54,88185.37,88058.54,88185.37,15.73035,BTC
2025-12-19 10:10:00+00:00,2951.62,2957.47,2951.56,2957.26,511.9394,ETH
2025-12-19 10:15:00+00:00,88185.37,88249.99,88135.86,88165.26,34.7089,BTC
2025-12-19 10:15:00+00:00,2957.26,2959.47,2953.96,2955.28,400.9891,ETH
2025-12-19 10:20:00+00:00,88165.27,88178.49,87950.0,88012.95,55.45433,BTC
2025-12-19 10:20:00+00:00,2955.28,2956.21,2952.83,2954.7,564.3559,ETH
2025-12-19 10:25:00+00:00,88012.96,88063.43,87921.41,87955.83,53.39153,BTC
2025-12-19 10:25:00+00:00,2954.71,2957.38,2951.56,2952.9,548.025,ETH
2025-12-19 10:30:00+00:00,87955.83,88009.24,87933.12,87955.93,30.65502,BTC
2025-12-19 10:30:00+00:00,2952.9,2953.0,2949.37,2949.38,836.6699,ETH
2025-12-19 10:35:00+00:00,87955.92,88002.0,87955.92,87998.28,12.78678,BTC
2025-12-19 10:35:00+00:00,2949.38,2950.8,2949.0,2949.68,384.6173,ETH
2025-12-19 10:40:00+00:00,87998.29,88132.06,87998.28,88065.02,29.15408,BTC
2025-12-19 10:40:00+00:00,2949.68,2953.0,2949.27,2952.26,351.9022,ETH
2025-12-19 10:45:00+00:00,88065.03,88341.29,88065.02,88188.24,98.53618,BTC
2025-12-19 10:45:00+00:00,2952.26,2955.29,2952.09,2952.69,774.2268,ETH
2025-12-19 10:50:00+00:00,88188.23,88313.07,88154.79,88281.55,61.76454,BTC
2025-12-19 10:50:00+00:00,2952.69,2955.94,2952.41,2955.53,439.2591,ETH
2025-12-19 10:55:00+00:00,88281.55,88302.72,88248.79,88267.09,50.0877,BTC
2025-12-19 10:55:00+00:00,2955.54,2956.24,2953.51,2954.33,397.2746,ETH
2025-12-19 11:00:00+00:00,88267.09,88341.62,88187.01,88221.38,36.87139,BTC
2025-12-19 11:00:00+00:00,2954.33,2955.41,2950.5,2952.12,836.4628,ETH
2025-12-19 11:05:00+00:00,88221.37,88228.74,88139.57,88153.66,19.43651,BTC
2025-12-19 11:05:00+00:00,2952.11,2954.0,2950.52,2950.86,506.0559,ETH
2025-12-19 11:10:00+00:00,88153.65,88385.06,88138.51,88337.97,39.94467,BTC
2025-12-19 11:10:00+00:00,2950.86,2961.77,2950.31,2960.01,1013.47,ETH
2025-12-19 11:15:00+00:00,88337.96,88379.43,88191.95,88197.52,21.46989,BTC
2025-12-19 11:15:00+00:00,2960.0,2960.0,2956.07,2957.2,663.0711,ETH
2025-12-19 11:20:00+00:00,88197.51,88350.0,88181.74,88198.74,23.12567,BTC
2025-12-19 11:20:00+00:00,2957.2,2963.62,2955.28,2957.5,1010.58,ETH
2025-12-19 11:25:00+00:00,88198.75,88331.01,88180.0,88281.59,38.67599,BTC
2025-12-19 11:25:00+00:00,2957.51,2964.39,2957.13,2963.08,639.3693,ETH
2025-12-19 11:30:00+00:00,88281.58,88362.37,88266.3,88342.0,44.01133,BTC
2025-12-19 11:30:00+00:00,2963.09,2970.99,2962.23,2970.2,1614.9622,ETH
2025-12-19 11:35:00+00:00,88341.99,88349.17,88165.26,88239.99,28.44614,BTC
2025-12-19 11:35:00+00:00,2970.2,2970.97,2961.52,2964.41,1231.8094,ETH
2025-12-19 11:40:00+00:00,88240.0,88300.0,88237.78,88287.73,16.39979,BTC
2025-12-19 11:40:00+00:00,2964.41,2970.61,2964.41,2969.68,535.0348,ETH
2025-12-19 11:45:00+00:00,88287.74,88315.55,88281.0,88303.13,27.3557,BTC
2025-12-19 11:45:00+00:00,2969.67,2970.76,2968.51,2969.41,589.1172,ETH
2025-12-19 11:50:00+00:00,88303.13,88324.86,88225.8,88246.39,26.88685,BTC
2025-12-19 11:50:00+00:00,2969.4,2971.57,2963.87,2965.96,1443.832,ETH
2025-12-19 11:55:00+00:00,88246.39,88249.61,88185.48,88198.7,26.1738,BTC
2025-12-19 11:55:00+00:00,2965.96,2965.97,2964.43,2964.96,256.229,ETH
2025-12-19 12:00:00+00:00,88198.7,88252.02,88012.0,88066.93,62.64079,BTC
2025-12-19 12:00:00+00:00,2964.97,2968.0,2954.94,2956.47,1745.241,ETH
2025-12-19 12:05:00+00:00,88066.93,88100.78,87886.9,87973.31,74.72451,BTC
2025-12-19 12:05:00+00:00,2956.47,2958.27,2946.14,2946.78,2534.9748,ETH
2025-12-19 12:10:00+00:00,87973.31,88256.91,87951.75,88203.02,54.96491,BTC
2025-12-19 12:10:00+00:00,2946.77,2966.19,2946.44,2965.51,2280.4931,ETH
2025-12-19 12:15:00+00:00,88203.02,88280.06,88057.59,88075.8,43.3928,BTC
2025-12-19 12:15:00+00:00,2965.51,2965.52,2955.31,2957.05,1326.0691,ETH
2025-12-19 12:20:00+00:00,88075.8,88097.0,88000.0,88018.48,33.34957,BTC
2025-12-19 12:20:00+00:00,2957.05,2959.53,2955.47,2957.69,1198.7892,ETH
2025-12-19 12:25:00+00:00,88018.48,88061.77,87995.9,88017.23,53.73445,BTC
2025-12-19 12:25:00+00:00,2957.69,2959.51,2956.82,2957.1,470.6634,ETH
2025-12-19 12:30:00+00:00,88017.24,88080.0,87961.59,88030.8,58.99547,BTC
2025-12-19 12:30:00+00:00,2957.1,2958.46,2951.75,2957.24,1056.4236,ETH
2025-12-19 12:35:00+00:00,88030.8,88063.43,87986.41,87993.61,76.55281,BTC
2025-12-19 12:35:00+00:00,2957.25,2960.53,2954.72,2959.01,867.7675,ETH
2025-12-19 12:40:00+00:00,87993.62,88048.03,87981.94,88046.81,39.88376,BTC
2025-12-19 12:40:00+00:00,2959.01,2960.36,2957.01,2958.3,703.7502,ETH
2025-12-19 12:45:00+00:00,88046.81,88147.27,88046.81,88131.41,49.23011,BTC
2025-12-19 12:45:00+00:00,2958.29,2963.62,2957.94,2963.45,741.6675,ETH
2025-12-19 12:50:00+00:00,88131.41,88131.42,87847.13,87918.3,152.09116,BTC
2025-12-19 12:50:00+00:00,2963.45,2963.71,2955.37,2957.23,993.9568,ETH
2025-12-19 12:55:00+00:00,87918.29,87991.24,87846.03,87855.92,88.93847,BTC
2025-12-19 12:55:00+00:00,2957.22,2959.04,2954.83,2956.19,1215.5314,ETH
2025-12-19 13:00:00+00:00,87855.92,88017.96,87855.91,87979.99,96.86554,BTC
2025-12-19 13:00:00+00:00,2956.2,2960.99,2955.42,2960.46,1206.6314,ETH
2025-12-19 13:05:00+00:00,87980.0,88047.53,87944.4,87946.3,48.1936,BTC
2025-12-19 13:05:00+00:00,2960.45,2963.7,2958.58,2959.01,921.1874,ETH
2025-12-19 13:10:00+00:00,87946.31,88018.14,87889.45,88002.05,45.66691,BTC
2025-12-19 13:10:00+00:00,2959.01,2963.29,2956.59,2961.74,889.5681,ETH
2025-12-19 13:15:00+00:00,88002.05,88050.0,87943.54,87985.22,33.76599,BTC
2025-12-19 13:15:00+00:00,2961.75,2964.44,2959.33,2961.2,649.8396,ETH
2025-12-19 13:20:00+00:00,87985.21,88056.98,87906.89,88000.68,54.97431,BTC
2025-12-19 13:20:00+00:00,2961.19,2965.99,2958.0,2963.5,1023.7611,ETH
2025-12-19 13:25:00+00:00,88000.67,88054.77,87994.6,88041.52,55.00746,BTC
2025-12-19 13:25:00+00:00,2963.49,2968.18,2963.49,2965.98,775.0886,ETH
